matchId,gameDuration,visionScore,wardsBought,consumablesPurchased,damageDealtToChampions,totalHealing,timeSpentDead,ccTimeDealt,minionKills,totalGold,championLevel,summonerLevel,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner2Casts,firstBaron,baronKills,firstDragon,dragonKills,firstInhibitor,inhibitorKills,firstTower,towerKills,damageToObjectives,firstBlood,championKills,firstRiftHerald,riftHeraldKills,champion1,champion2,champion3,champion4,champion5,enemyChampion1,enemyChampion2,enemyChampion3,enemyChampion4,enemyChampion5,1ban1,1ban2,1ban3,1ban4,1ban5,2ban1,2ban2,2ban3,2ban4,2ban5,teamId,win
OC1_482949720,1719,93,16,29,65167,16130,1025,1413,568,46848,68,555,430,263,212,39,34,21,False,0,False,0,False,0,False,1,9215,False,17,False,0,150,59,90,15,25,83,143,238,145,245,80,11,35,22,-1,121,420,35,67,119,200,False
OC1_482948897,2252,213,7,15,111570,51414,862,2397,745,71485,87,710,387,220,558,88,38,19,True,1,True,4,True,3,True,11,81808,False,40,False,0,31,86,103,166,99,85,421,96,81,25,35,11,53,141,223,90,89,360,62,157,200,True
OC1_482948897,2252,162,20,27,130137,26510,1286,1305,747,61057,81,895,869,358,330,203,40,21,False,0,False,1,False,0,False,1,26069,True,29,True,1,85,421,96,81,25,31,86,103,166,99,35,11,53,141,223,90,89,360,62,157,100,False
OC1_482843696,1751,130,5,21,87948,16493,829,661,495,60840,77,864,290,245,265,49,35,24,True,1,False,2,True,3,True,11,61483,False,47,True,1,24,32,55,110,99,39,59,238,21,63,157,101,201,107,114,202,67,58,80,64,100,True
OC1_482843696,1751,92,7,11,67091,13887,1366,637,520,49550,70,295,384,271,231,37,26,19,False,0,True,1,False,0,False,0,17282,True,27,False,0,39,59,238,21,63,24,32,55,110,99,157,101,201,107,114,202,67,58,80,64,200,False
OC1_481940838,2080,104,2,5,142499,75952,1128,1167,574,67399,76,763,564,204,293,73,38,25,True,1,False,2,True,1,True,7,52147,False,39,False,0,133,141,41,51,16,39,5,38,222,25,29,105,121,120,875,11,166,35,238,64,100,True
OC1_481940838,2080,140,7,10,121669,48363,1100,2002,552,61713,73,949,462,360,183,148,26,24,False,0,True,3,False,0,False,4,46471,True,38,True,1,39,5,38,222,25,133,141,41,51,16,29,105,121,120,875,11,166,35,238,64,200,False
OC1_479751630,2541,189,6,19,128372,46988,1721,2308,768,78847,86,701,804,237,749,60,48,29,True,1,False,2,True,2,True,10,68529,True,44,True,1,75,427,69,202,25,157,56,517,119,497,39,42,18,48,24,238,55,102,84,99,200,True
OC1_479751630,2541,198,5,15,147139,51858,1661,1524,851,79940,88,600,707,304,416,100,37,24,False,1,True,4,False,1,False,6,70544,False,38,False,0,157,56,517,119,497,75,427,69,202,25,39,42,18,48,24,238,55,102,84,99,100,False
OC1_479740060,1453,100,5,13,70363,23383,376,1300,480,56014,70,822,322,220,176,60,17,29,True,1,True,2,True,3,True,11,73466,True,39,True,2,122,56,517,143,202,86,11,55,22,235,32,91,875,63,166,121,35,115,67,157,100,True
OC1_479740060,1453,55,2,13,48223,12190,928,757,437,39185,62,655,217,155,118,25,24,17,False,0,False,1,False,0,False,0,6944,False,15,False,0,86,11,55,22,235,122,56,517,143,202,32,91,875,63,166,121,35,115,67,157,200,False
OC1_479678108,1853,138,11,17,100018,29013,456,590,614,53972,75,687,660,219,313,51,37,12,True,1,False,2,True,1,False,7,57934,True,20,False,0,92,59,85,67,37,36,48,104,81,412,166,24,25,32,-1,115,39,35,238,11,200,True
OC1_479678108,1853,111,14,19,64857,35778,648,1527,580,50537,68,625,668,153,127,39,19,29,False,0,True,3,False,0,True,6,41886,False,16,True,1,36,48,104,81,412,92,59,85,67,37,166,24,25,32,-1,115,39,35,238,11,100,False
OC1_479335853,1954,163,13,17,114550,42588,744,968,608,65107,80,627,858,346,304,58,46,21,True,1,True,4,True,1,False,8,67773,True,44,False,1,24,92,245,81,53,235,106,51,22,777,58,37,157,202,122,11,157,223,412,25,100,True
OC1_479335853,1954,130,8,14,93674,33793,1350,1580,629,54885,74,822,461,365,164,40,23,32,False,0,False,1,False,0,True,3,53413,False,21,True,1,235,106,51,22,777,24,92,245,81,53,58,37,157,202,122,11,157,223,412,25,200,False
OC1_479325232,1878,118,8,14,115529,50258,748,1082,501,62829,77,602,489,264,235,48,26,31,True,1,True,4,True,1,False,6,56754,False,42,False,0,777,106,245,67,50,62,5,69,81,235,223,25,7,64,141,35,25,166,157,54,100,True
OC1_479325232,1878,130,10,20,98922,38520,1270,1060,561,56982,70,987,556,205,398,60,37,24,False,1,False,0,False,0,True,5,46341,True,28,True,1,62,5,69,81,235,777,106,245,67,50,223,25,7,64,141,35,25,166,157,54,200,False
OC1_478929102,1847,131,8,12,122763,30718,1321,1854,496,65349,78,909,736,192,402,58,23,35,True,1,False,3,True,4,True,10,88229,True,46,True,1,75,107,777,67,99,164,48,45,498,101,122,25,104,39,157,35,555,98,11,81,200,True
OC1_478929102,1847,128,17,31,104319,40459,1407,976,612,59966,75,1243,575,260,225,80,36,24,False,0,True,1,False,0,False,4,24929,False,41,False,0,164,48,45,498,101,75,107,777,67,99,122,25,104,39,157,35,555,98,11,81,100,False
OC1_478817968,2555,197,15,26,191283,45686,2035,960,736,85219,89,692,751,439,480,241,52,37,False,0,False,5,True,4,False,10,92781,True,61,False,0,164,121,38,236,117,23,234,7,21,555,157,98,89,53,35,157,85,5,11,101,200,True
OC1_478817968,2555,192,9,12,158126,63946,2263,774,735,85315,89,570,396,385,361,104,49,32,True,2,True,1,False,1,True,4,52653,False,51,True,1,23,234,7,21,555,164,121,38,236,117,157,98,89,53,35,157,85,5,11,101,100,False
OC1_478786038,2005,158,12,20,100880,54667,377,1738,698,62481,81,534,802,409,646,54,38,20,True,1,False,4,True,1,False,9,73198,True,30,True,1,164,64,13,31,235,14,19,103,81,43,67,84,98,35,51,777,157,166,35,133,100,True
OC1_478786038,2005,114,8,13,89047,24148,1044,1133,655,49116,71,637,638,196,205,82,10,27,False,0,True,1,False,0,True,3,22142,False,13,False,0,14,19,103,81,43,164,64,13,31,235,67,84,98,35,51,777,157,166,35,133,200,False
OC1_484000762,1551,110,7,14,63562,27472,303,955,509,51360,69,908,373,254,204,47,12,29,True,1,False,3,False,0,False,5,75846,True,27,True,1,24,56,238,235,143,82,77,7,236,57,777,67,63,114,64,23,11,166,35,157,200,True
OC1_484000762,1551,82,7,25,39548,14025,735,388,458,37756,58,782,255,197,210,66,23,16,False,0,True,1,False,0,True,2,31367,False,12,False,1,82,77,7,236,57,24,56,238,235,143,777,67,63,114,64,23,11,166,35,157,100,False
OC1_483132135,1996,112,4,11,90593,24501,968,1597,606,65067,78,383,391,318,225,94,32,18,True,1,False,1,True,3,True,11,56508,False,36,False,0,17,64,246,51,235,74,19,1,119,98,234,131,164,22,50,157,90,53,114,2,200,True
OC1_483132135,1996,119,7,16,84345,27880,817,900,622,59969,76,999,471,323,190,51,39,24,False,0,True,4,False,0,False,5,60536,True,30,True,2,74,19,1,119,98,17,64,246,51,235,234,131,164,22,50,157,90,53,114,2,100,False
OC1_462993350,1639,154,12,21,83392,16450,748,738,505,54098,70,895,422,229,281,69,36,14,True,1,True,4,True,1,True,6,70161,False,35,True,2,875,64,84,202,53,39,350,5,523,432,67,81,121,35,56,-1,33,157,23,12,200,True
OC1_462993350,1639,98,11,18,66454,23351,932,607,561,47945,65,686,413,321,114,35,26,19,False,0,False,0,False,0,False,1,8276,True,26,False,0,39,350,5,523,432,875,64,84,202,53,67,81,121,35,56,-1,33,157,23,12,100,False
OC1_435982782,2130,150,10,21,116915,46477,857,1586,680,69334,85,596,532,250,369,58,25,31,True,2,False,4,False,1,True,7,85180,True,42,False,0,240,78,99,222,350,31,24,518,21,25,157,11,111,39,238,58,157,120,51,122,200,True
OC1_435982782,2130,171,10,22,84281,32303,1420,2964,629,58351,74,932,342,383,305,52,34,27,False,0,True,2,True,2,False,6,41668,False,26,False,0,31,24,518,21,25,240,78,99,222,350,157,11,111,39,238,58,157,120,51,122,100,False
OC1_435948979,1724,86,5,16,100104,35001,922,1847,492,59831,76,511,360,309,214,34,31,24,True,1,False,1,True,1,False,7,60905,False,45,False,0,31,24,5,360,25,6,11,39,45,16,58,67,350,55,122,54,33,1,89,75,200,True
OC1_435948979,1724,121,6,9,87314,34459,1281,567,502,53792,70,1576,420,204,183,40,21,30,False,0,True,3,False,0,True,4,47554,True,31,True,2,6,11,39,45,16,31,24,5,360,25,58,67,350,55,122,54,33,1,89,75,100,False
OC1_435917708,1496,87,3,14,76634,21525,630,1511,414,50828,65,503,276,347,230,35,34,22,False,0,False,3,True,1,True,10,48477,True,38,False,0,54,24,64,22,25,92,11,142,222,99,105,517,58,122,235,77,157,360,122,119,100,True
OC1_435917708,1496,81,3,17,58797,14102,862,488,352,41599,60,826,618,102,246,51,18,28,False,0,True,1,False,0,False,1,19398,False,24,True,1,92,11,142,222,99,54,24,64,22,25,105,517,58,122,235,77,157,360,122,119,200,False
OC1_435922675,1780,145,8,16,97498,38181,831,562,579,59491,77,760,420,450,244,45,38,20,True,1,True,4,True,1,False,9,72768,False,41,False,1,82,24,105,15,61,876,9,234,18,143,555,122,81,58,53,133,33,80,1,157,200,True
OC1_435922675,1780,170,14,23,77282,24778,1325,1453,476,50201,69,1139,348,278,234,50,39,19,False,0,False,0,False,0,True,2,28814,True,26,True,1,876,9,234,18,143,82,24,105,15,61,555,122,81,58,53,133,33,80,1,157,100,False
OC1_433899745,994,44,5,14,31151,15552,119,651,373,32250,52,1050,348,89,315,25,11,17,False,0,True,2,False,0,True,3,28579,True,16,True,1,887,64,157,202,99,62,59,112,429,80,131,122,12,360,56,131,67,75,106,360,100,True
OC1_433899745,994,40,2,10,21374,7073,288,329,294,23259,46,1051,147,37,153,20,14,11,False,0,False,0,False,0,False,0,3494,False,6,False,0,62,59,112,429,80,887,64,157,202,99,131,122,12,360,56,131,67,75,106,360,200,False
OC1_433875668,2446,166,7,16,187378,48371,1212,1751,761,75777,84,539,883,372,582,70,46,39,False,0,False,3,True,2,False,8,62805,False,45,True,1,86,79,777,18,99,887,106,75,236,53,238,83,12,54,234,33,25,245,360,35,100,True
OC1_433875668,2446,178,6,12,125054,49632,1648,1340,719,72663,84,848,602,338,365,108,33,46,True,1,True,3,False,1,True,8,82245,True,38,False,1,887,106,75,236,53,86,79,777,18,99,238,83,12,54,234,33,25,245,360,35,200,False
OC1_433911619,195,2,2,7,2646,1897,8,34,28,4298,13,834,34,4,10,0,3,2,False,0,False,0,False,0,False,0,0,False,0,False,0,8,11,517,235,223,157,19,90,236,99,50,67,36,17,38,75,25,-1,360,777,200,True
OC1_433911619,195,2,0,6,3458,453,0,43,28,4737,11,555,36,2,23,0,2,2,False,0,False,0,False,0,False,0,0,True,1,False,0,157,19,90,236,99,8,11,517,235,223,50,67,36,17,38,75,25,-1,360,777,100,False
OC1_433868507,704,23,4,15,11378,7155,65,190,250,19511,39,912,169,81,93,6,9,13,False,0,True,1,False,0,True,1,12407,False,5,False,0,122,141,157,18,80,115,11,238,145,412,121,1,81,86,360,150,33,147,25,84,200,True
OC1_433868507,704,24,2,11,14205,5644,63,234,188,16368,34,564,144,37,75,11,7,12,False,0,False,0,False,0,False,0,5149,True,5,False,0,115,11,238,145,412,122,141,157,18,80,121,1,81,86,360,150,33,147,25,84,100,False
OC1_433836686,2023,152,7,17,105371,40307,905,943,647,61751,78,637,527,360,362,55,37,25,True,1,True,4,True,1,False,9,55953,True,32,False,0,82,121,99,15,143,13,2,777,67,16,238,25,81,122,360,51,53,83,120,238,200,True
OC1_433836686,2023,158,3,35,74278,51641,836,1057,646,60276,76,706,788,229,485,41,21,32,False,0,False,1,False,0,True,5,54015,False,29,True,1,13,2,777,67,16,82,121,99,15,143,238,25,81,122,360,51,53,83,120,238,100,False
OC1_433497410,1385,103,9,19,50779,21864,247,624,487,45627,65,769,381,151,167,24,14,25,False,0,True,3,True,1,True,7,46921,True,33,True,1,875,245,246,360,89,54,76,236,51,235,99,67,120,121,84,18,238,122,53,58,100,True
OC1_433497410,1385,99,11,17,48530,17451,772,692,454,34644,57,855,375,216,205,181,25,16,False,0,False,0,False,0,False,1,8165,False,9,False,0,54,76,236,51,235,875,245,246,360,89,99,67,120,121,84,18,238,122,53,58,200,False
OC1_433484473,1490,137,5,17,57570,26700,404,900,516,49037,64,722,516,135,227,35,27,17,False,0,True,4,True,3,True,10,65075,True,26,False,0,75,2,518,222,53,54,11,62,37,64,157,58,412,25,122,82,77,51,8,25,100,True
OC1_433484473,1490,77,7,14,49385,17795,676,749,379,37900,61,812,306,118,174,27,26,14,False,0,False,0,False,0,False,0,18182,False,14,True,1,54,11,62,37,64,75,2,518,222,53,157,58,412,25,122,82,77,51,8,25,200,False
OC1_433469767,1736,81,2,19,83716,38992,716,1244,562,60566,78,833,400,155,333,54,38,19,True,1,False,3,True,3,False,11,83482,True,34,False,1,887,23,157,22,50,6,11,45,202,412,131,350,777,15,266,122,-1,58,234,107,200,True
OC1_433469767,1736,57,2,11,71224,23284,1014,678,565,52633,68,598,333,198,127,54,18,29,False,0,True,1,False,0,True,3,29764,False,29,True,1,6,11,45,202,412,887,23,157,22,50,131,350,777,15,266,122,-1,58,234,107,100,False
OC1_433445769,2376,172,5,20,144017,35791,1488,1630,691,79053,86,760,648,161,379,217,51,30,False,1,True,5,True,3,False,10,105317,False,47,False,1,75,77,80,202,111,24,19,38,22,25,29,58,-1,122,63,89,61,887,83,120,200,True
OC1_433445769,2376,219,10,24,132360,53323,1440,1631,785,77267,85,396,376,391,219,196,49,32,True,1,False,1,False,1,True,8,59738,True,40,True,1,24,19,38,22,25,75,77,80,202,111,29,58,-1,122,63,89,61,887,83,120,100,False
OC1_433461070,1691,96,3,10,89961,44498,659,1720,515,58345,72,700,404,212,299,165,34,19,True,1,True,4,True,3,True,11,73835,True,37,True,1,31,77,147,67,25,14,121,61,51,1,145,105,58,45,122,238,120,99,777,17,100,True
OC1_433461070,1691,78,2,8,72618,18573,1030,1192,456,43796,65,647,404,233,143,54,27,14,False,0,False,0,False,0,False,1,18709,False,20,False,1,14,121,61,51,1,31,77,147,67,25,145,105,58,45,122,238,120,99,777,17,200,False
OC1_433408168,1392,77,19,20,50891,26187,259,617,371,44909,65,676,557,191,137,44,19,19,True,1,True,3,True,1,True,7,60821,True,29,True,1,266,234,887,81,25,54,77,69,202,50,145,6,63,106,1,89,22,7,58,122,100,True
OC1_433408168,1392,68,5,12,35904,11433,733,1225,377,33295,54,801,227,114,390,80,22,14,False,0,False,0,False,0,False,2,14847,False,10,False,1,54,77,69,202,50,266,234,887,81,25,145,6,63,106,1,89,22,7,58,122,200,False
OC1_433344303,1460,92,11,20,63492,20640,460,1667,456,47024,65,829,231,185,272,118,29,16,False,0,True,4,False,0,True,4,36936,True,34,False,0,62,35,518,22,99,17,77,54,96,16,50,238,38,63,75,420,89,145,131,142,100,True
OC1_433344303,1460,86,4,18,44158,16806,867,1541,440,37355,60,477,209,103,187,159,28,16,False,0,False,0,False,0,False,1,4841,False,16,False,0,17,77,54,96,16,62,35,518,22,99,50,238,38,63,75,420,89,145,131,142,200,False
OC1_433320039,2230,194,7,14,132622,43484,1165,871,676,66508,82,1007,753,399,365,344,46,26,False,0,True,4,False,0,True,6,75953,True,39,False,0,86,76,45,202,412,75,9,81,51,26,222,25,142,31,131,39,77,887,63,25,100,True
OC1_433320039,2230,133,4,19,91790,46655,1294,1167,513,58427,79,838,535,303,287,50,30,31,True,1,False,2,False,0,False,3,66529,False,30,True,2,75,9,81,51,26,86,76,45,202,412,222,25,142,31,131,39,77,887,63,25,200,False
OC1_453922875,1673,148,6,9,99988,21516,479,1125,482,57272,75,1097,662,419,297,77,33,25,True,1,False,3,True,1,True,6,53410,False,43,False,0,54,121,4,81,99,62,48,236,18,37,90,8,11,89,39,420,89,875,64,245,100,True
OC1_453922875,1673,93,14,21,52101,29831,1179,623,518,45312,63,1223,285,206,207,46,20,32,False,0,True,1,False,0,False,1,18829,True,17,False,0,62,48,236,18,37,54,121,4,81,99,90,8,11,89,39,420,89,875,64,245,200,False
OC1_453921429,2225,149,8,19,162114,46649,1853,1407,574,81937,88,903,637,377,298,115,49,24,True,2,True,3,True,3,True,11,91287,True,64,True,1,150,141,101,119,497,4,113,99,18,53,114,34,51,121,235,887,25,82,234,121,200,True
OC1_453921429,2225,116,8,21,145588,30140,2246,2343,622,73692,84,1045,348,478,364,89,47,36,False,0,False,1,False,0,False,6,33078,False,50,False,0,4,113,99,18,53,150,141,101,119,497,114,34,51,121,235,887,25,82,234,121,100,False
OC1_490387335,2429,222,16,23,141962,37171,1512,1834,777,81215,89,673,903,395,274,95,29,50,False,1,False,2,False,2,True,9,71136,False,46,True,1,777,245,92,222,22,30,59,517,21,143,266,876,111,157,420,23,25,91,11,32,100,True
OC1_490387335,2429,196,8,27,150693,47059,1730,1381,701,73825,87,875,905,350,489,81,46,20,True,2,True,4,True,2,False,7,85402,True,41,False,0,30,59,517,21,143,777,245,92,222,22,266,876,111,157,420,23,25,91,11,32,200,False
OC1_490395956,1864,120,10,20,113562,13442,1069,1552,574,62958,76,860,528,123,225,68,23,32,False,0,True,4,True,1,True,7,73364,False,50,False,1,67,78,101,429,54,82,234,517,222,202,238,875,25,876,63,53,91,35,39,63,100,True
OC1_490395956,1864,109,6,15,76166,25871,1313,683,519,57184,74,1183,350,233,241,65,24,37,True,1,False,1,False,0,False,3,38399,True,33,True,1,82,234,517,222,202,67,78,101,429,54,238,875,25,876,63,53,91,35,39,63,200,False
OC1_490394930,2156,160,3,7,99533,34887,1683,1261,638,75803,82,678,520,299,250,44,37,19,True,2,False,4,True,5,True,11,96980,True,40,True,1,14,25,157,21,555,54,11,105,236,101,360,711,122,202,141,35,89,55,267,51,200,True
OC1_490394930,2156,124,12,22,144804,19492,1347,1354,599,67173,84,782,410,310,312,98,43,26,False,0,True,2,False,0,False,2,40544,False,48,False,1,54,11,105,236,101,14,25,157,21,555,360,711,122,202,141,35,89,55,267,51,100,False
OC1_490801989,1562,121,7,14,86838,20593,480,1809,494,50096,66,532,320,168,313,43,26,22,False,0,False,3,True,1,False,6,45338,False,39,False,0,150,78,99,236,267,17,64,166,360,111,53,35,104,36,11,350,89,246,555,55,200,True
OC1_490801989,1562,117,15,33,61943,15314,1015,870,456,41950,62,790,414,202,253,68,19,32,False,0,True,1,False,0,True,1,33623,True,18,True,2,17,64,166,360,111,150,78,99,236,267,53,35,104,36,11,350,89,246,555,55,100,False
OC1_489059573,2786,265,13,23,149360,57483,1980,1650,827,86538,89,705,432,238,415,183,48,36,True,2,True,5,True,4,True,10,149725,True,39,True,2,17,36,23,145,54,517,56,99,202,412,25,122,141,236,39,223,141,25,82,35,100,True
OC1_489059573,2786,173,8,24,163368,43523,1166,2697,908,83435,88,698,541,192,428,145,50,23,False,0,False,2,False,0,False,4,49760,False,49,False,0,517,56,99,202,412,17,36,23,145,54,25,122,141,236,39,223,141,25,82,35,200,False
OC1_489048421,1795,155,20,24,100167,20912,889,2141,548,60888,75,871,361,232,116,169,17,27,False,0,True,4,True,1,True,8,54171,True,41,False,0,223,104,38,21,25,122,19,131,222,99,254,777,17,238,157,10,56,24,35,121,100,True
OC1_489048421,1795,111,6,13,75217,25524,1116,498,479,50464,71,641,345,178,190,47,38,22,True,1,False,0,False,0,False,2,33289,False,27,True,1,122,19,131,222,99,223,104,38,21,25,254,777,17,238,157,10,56,24,35,121,200,False
OC1_488850076,1747,164,6,14,102322,31726,607,1316,601,59980,74,1364,429,231,203,48,29,28,False,0,True,3,True,1,True,7,72799,True,36,True,1,122,876,711,236,432,75,78,104,81,89,19,420,147,99,875,350,64,223,23,35,100,True
OC1_488850076,1747,80,5,11,70386,15696,1004,1227,603,49095,69,415,513,110,170,49,37,21,False,0,False,2,False,0,False,4,39814,False,19,False,0,75,78,104,81,89,122,876,711,236,432,19,420,147,99,875,350,64,223,23,35,200,False
OC1_488818537,2048,177,12,19,110224,25791,1030,2232,608,67217,83,1139,466,360,311,89,22,33,True,2,True,4,True,2,True,7,88360,False,45,True,2,223,32,711,222,63,875,11,104,22,25,350,141,75,34,201,350,35,86,99,39,200,True
OC1_488818537,2048,141,20,37,86937,19908,1317,1525,626,59829,78,779,276,295,171,57,34,21,False,0,False,1,False,0,False,3,27097,True,30,False,0,875,11,104,22,25,223,32,711,222,63,350,141,75,34,201,350,35,86,99,39,100,False
OC1_488370740,2174,156,12,19,134513,30957,733,881,785,72293,85,1032,887,194,274,59,37,28,True,1,False,2,False,2,True,11,68815,False,40,False,0,875,131,39,81,147,75,6,245,51,235,21,157,35,350,89,17,33,25,5,711,200,True
OC1_488370740,2174,195,12,16,101248,34279,1306,1280,753,65312,81,760,554,500,235,44,23,33,False,0,True,3,True,2,False,9,66238,True,22,True,1,75,6,245,51,235,875,131,39,81,147,21,157,35,350,89,17,33,25,5,711,100,False
OC1_487358101,1730,139,10,16,96119,29571,826,1232,555,58627,74,913,662,216,293,54,24,35,True,1,True,2,True,2,True,10,97342,True,37,True,2,27,2,104,115,37,122,78,99,51,53,114,711,876,119,555,35,875,157,89,350,200,True
OC1_487358101,1730,77,4,14,81430,14539,967,1613,554,49289,70,1086,347,236,289,41,37,23,False,0,False,1,False,0,False,0,14619,False,26,False,0,122,78,99,51,53,27,2,104,115,37,114,711,876,119,555,35,875,157,89,350,100,False
OC1_487320429,2372,171,10,14,156650,40168,1277,1705,806,80317,89,851,1149,444,385,332,42,27,True,2,False,4,True,3,False,11,99818,True,52,False,0,78,76,39,81,45,86,245,4,21,99,25,90,166,119,122,517,164,12,35,11,100,True
OC1_487320429,2372,169,7,18,127125,23679,1887,1280,706,69088,86,651,459,377,432,60,37,27,False,0,True,1,False,0,True,4,20342,False,36,False,0,86,245,4,21,99,78,76,39,81,45,25,90,166,119,122,517,164,12,35,11,200,False
OC1_487062355,2106,175,6,17,106630,30942,972,1578,659,66308,80,530,498,286,272,47,38,24,True,1,False,1,False,1,True,9,62774,False,32,True,1,86,9,39,29,25,85,245,91,711,201,141,164,35,82,119,67,3,11,420,117,200,True
OC1_487062355,2106,166,11,23,92791,28989,1162,1531,626,58795,76,846,582,241,356,68,37,26,False,0,True,3,True,1,False,5,38512,True,27,False,0,85,245,91,711,201,86,9,39,29,25,141,164,35,82,119,67,3,11,420,117,100,False
OC1_483596362,2424,137,2,14,146679,41224,1488,1683,708,75008,88,853,556,286,397,81,26,44,False,1,False,2,True,2,False,9,78306,False,35,True,1,48,59,99,51,101,75,78,105,236,412,235,157,360,17,238,35,11,67,25,117,100,True
OC1_483596362,2424,160,12,22,117746,26948,1401,1954,573,69775,83,1030,557,302,276,71,41,29,True,1,True,4,False,0,True,4,66824,True,42,False,0,75,78,105,236,412,48,59,99,51,101,235,157,360,17,238,35,11,67,25,117,200,False
OC1_483449743,2012,116,5,12,83750,40053,799,1065,592,62967,81,267,552,165,281,44,28,21,True,1,True,4,False,3,False,10,68124,False,32,False,0,86,11,127,81,16,23,59,105,202,43,101,25,33,238,63,8,223,555,17,35,200,True
OC1_483449743,2012,152,8,19,85457,15184,914,987,688,60167,79,349,314,219,269,89,31,19,False,0,False,1,True,1,True,6,60645,True,24,True,1,23,59,105,202,43,86,11,127,81,16,101,25,33,238,63,8,223,555,17,35,100,False
